participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.completionlink,session.config.name,session.config.participation_fee,session.config.real_world_currency_per_point,session._events_loaded,session.start_time,my_survey_static.1.player.id_in_group,my_survey_static.1.player.role,my_survey_static.1.player.payoff,my_survey_static.1.player.participant_label,my_survey_static.1.player.initialized_round,my_survey_static.1.player.time_start_round,my_survey_static.1.player.assigned_seed,my_survey_static.1.player.seed,my_survey_static.1.player.round_time_left,my_survey_static.1.player.round_timed_out,my_survey_static.1.player.waited_n_refresh,my_survey_static.1.player.topic_number,my_survey_static.1.player.interacted_topics,my_survey_static.1.player.positioning_user,my_survey_static.1.player.time_positioning,my_survey_static.1.player.partition_user,my_survey_static.1.player.I_understand,my_survey_static.1.player.time_taskexplaination,my_survey_static.1.player.tmp_ranking,my_survey_static.1.player.click_rank,my_survey_static.1.player.click_id,my_survey_static.1.player.positioning_true,my_survey_static.1.player.time_rankig,my_survey_static.1.player.highlight,my_survey_static.1.player.read_more_highlight,my_survey_static.1.player.time_highlight,my_survey_static.1.player.positioning_text,my_survey_static.1.player.read_more_positioning,my_survey_static.1.player.time_positioning_text,my_survey_static.1.group.id_in_subsession,my_survey_static.1.subsession.round_number,my_survey_static.2.player.id_in_group,my_survey_static.2.player.role,my_survey_static.2.player.payoff,my_survey_static.2.player.participant_label,my_survey_static.2.player.initialized_round,my_survey_static.2.player.time_start_round,my_survey_static.2.player.assigned_seed,my_survey_static.2.player.seed,my_survey_static.2.player.round_time_left,my_survey_static.2.player.round_timed_out,my_survey_static.2.player.waited_n_refresh,my_survey_static.2.player.topic_number,my_survey_static.2.player.interacted_topics,my_survey_static.2.player.positioning_user,my_survey_static.2.player.time_positioning,my_survey_static.2.player.partition_user,my_survey_static.2.player.I_understand,my_survey_static.2.player.time_taskexplaination,my_survey_static.2.player.tmp_ranking,my_survey_static.2.player.click_rank,my_survey_static.2.player.click_id,my_survey_static.2.player.positioning_true,my_survey_static.2.player.time_rankig,my_survey_static.2.player.highlight,my_survey_static.2.player.read_more_highlight,my_survey_static.2.player.time_highlight,my_survey_static.2.player.positioning_text,my_survey_static.2.player.read_more_positioning,my_survey_static.2.player.time_positioning_text,my_survey_static.2.group.id_in_subsession,my_survey_static.2.subsession.round_number,my_survey_static.3.player.id_in_group,my_survey_static.3.player.role,my_survey_static.3.player.payoff,my_survey_static.3.player.participant_label,my_survey_static.3.player.initialized_round,my_survey_static.3.player.time_start_round,my_survey_static.3.player.assigned_seed,my_survey_static.3.player.seed,my_survey_static.3.player.round_time_left,my_survey_static.3.player.round_timed_out,my_survey_static.3.player.waited_n_refresh,my_survey_static.3.player.topic_number,my_survey_static.3.player.interacted_topics,my_survey_static.3.player.positioning_user,my_survey_static.3.player.time_positioning,my_survey_static.3.player.partition_user,my_survey_static.3.player.I_understand,my_survey_static.3.player.time_taskexplaination,my_survey_static.3.player.tmp_ranking,my_survey_static.3.player.click_rank,my_survey_static.3.player.click_id,my_survey_static.3.player.positioning_true,my_survey_static.3.player.time_rankig,my_survey_static.3.player.highlight,my_survey_static.3.player.read_more_highlight,my_survey_static.3.player.time_highlight,my_survey_static.3.player.positioning_text,my_survey_static.3.player.read_more_positioning,my_survey_static.3.player.time_positioning_text,my_survey_static.3.group.id_in_subsession,my_survey_static.3.subsession.round_number,my_survey_static.4.player.id_in_group,my_survey_static.4.player.role,my_survey_static.4.player.payoff,my_survey_static.4.player.participant_label,my_survey_static.4.player.initialized_round,my_survey_static.4.player.time_start_round,my_survey_static.4.player.assigned_seed,my_survey_static.4.player.seed,my_survey_static.4.player.round_time_left,my_survey_static.4.player.round_timed_out,my_survey_static.4.player.waited_n_refresh,my_survey_static.4.player.topic_number,my_survey_static.4.player.interacted_topics,my_survey_static.4.player.positioning_user,my_survey_static.4.player.time_positioning,my_survey_static.4.player.partition_user,my_survey_static.4.player.I_understand,my_survey_static.4.player.time_taskexplaination,my_survey_static.4.player.tmp_ranking,my_survey_static.4.player.click_rank,my_survey_static.4.player.click_id,my_survey_static.4.player.positioning_true,my_survey_static.4.player.time_rankig,my_survey_static.4.player.highlight,my_survey_static.4.player.read_more_highlight,my_survey_static.4.player.time_highlight,my_survey_static.4.player.positioning_text,my_survey_static.4.player.read_more_positioning,my_survey_static.4.player.time_positioning_text,my_survey_static.4.group.id_in_subsession,my_survey_static.4.subsession.round_number,ideology.1.player.id_in_group,ideology.1.player.role,ideology.1.player.payoff,ideology.1.player.leaning,ideology.1.player.leaning_strength,ideology.1.player.center_strength,ideology.1.group.id_in_subsession,ideology.1.subsession.round_number,demographics_and_payment.1.player.id_in_group,demographics_and_payment.1.player.role,demographics_and_payment.1.player.payoff,demographics_and_payment.1.player.age,demographics_and_payment.1.player.gender,demographics_and_payment.1.player.gender_open,demographics_and_payment.1.player.comment,demographics_and_payment.1.group.id_in_subsession,demographics_and_payment.1.subsession.round_number
65,xy3uc6mz,703657.0,0,5,30,my_survey_static,Highlight,2025-08-11 15:16:08.443445,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,65,,0.0,703657,1,1754925368.55,1,114.0,548.0,0,0.0,4.0,4.0,-2.0,11.66,-1.0,1.0,14.33,1752309648.0,9.0,48.0,2.0,27.73,,,,,,,1,1,65,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,65,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,65,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,65,,0.0,,,,1,1,65,,0.0,,,,,1,1
66,sspvroca,481765.0,0,6,30,my_survey_static,Positioning_text,2025-08-11 15:17:52.847476,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,66,,0.0,481765,1,1754925472.93,1,132.0,496.0,0,0.0,2.0,2.0,0.0,14.39,0.0,1.0,23.9,5147829630.0,0.0,25.0,0.0,6.53,3.0,1.0,61.96,,,,1,1,66,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,66,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,66,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,66,,0.0,,,,1,1,66,,0.0,,,,,1,1
67,vbsori17,288536.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:18:39.740907,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,67,,0.0,288536,1,1754925519.84,1,112.0,182.0,0,0.0,2.0,2.0,-2.0,30.71,-1.0,1.0,67.82,4263578019.0,1.0,22.0,-1.0,45.82,0.0,1.0,276.44,0.0,0.0,12.8,1,1,67,,0.0,288536,1,1754925954.03,1,234.0,69.0,0,0.0,4.0,24.0,-2.0,10.2,-1.0,1.0,28.66,1359782046.0,8.0,44.0,0.0,37.09,0.0,1.0,456.52,-1.0,0.0,6.34,1,2,67,,0.0,288536,1,1754926494.21,1,131.0,373.0,0,0.0,1.0,241.0,-1.0,25.16,-1.0,1.0,8.8,1507264389.0,0.0,11.0,-2.0,6.91,0.0,1.0,188.41,-1.0,0.0,4.25,1,3,67,,0.0,288536,1,1754926728.31,1,223.0,529.0,0,0.0,3.0,2413.0,-1.0,9.87,-1.0,1.0,6.37,354681279.0,7.0,32.0,-1.0,19.05,0.0,1.0,37.16,-1.0,0.0,3.22,1,4,67,,0.0,Independent,,Democrat Party,1,1,67,,0.0,55-64,Male,,This is an interesting survey regarding important issues facing the U.S..  I paid careful attention to all the instructions and information provided in this survey.  I answered all the questions honestly and to the best of my ability.,1,1
68,6uz7a1m1,630432.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:18:42.371323,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,68,,0.0,630432,1,1754925522.41,1,211.0,495.0,0,0.0,1.0,1.0,-2.0,21.6,-1.0,1.0,23.33,1634520897.0,9.0,17.0,1.0,24.52,3.0,0.0,37.12,-1.0,0.0,18.15,1,1,68,,0.0,630432,1,1754925649.85,1,212.0,528.0,0,0.0,2.0,12.0,-1.0,9.29,-1.0,1.0,5.34,2485169703.0,9.0,23.0,-1.0,24.69,3.0,0.0,34.4,0.0,0.0,26.12,1,2,68,,0.0,630432,1,1754925750.07,1,214.0,477.0,0,0.0,4.0,124.0,-2.0,16.45,-1.0,1.0,21.96,8190425673.0,9.0,43.0,-1.0,10.64,3.0,0.0,76.63,0.0,0.0,7.91,1,3,68,,0.0,630432,1,1754925884.32,1,113.0,530.0,0,0.0,3.0,1243.0,-1.0,7.3,-1.0,1.0,12.95,2879046315.0,9.0,35.0,0.0,2.78,3.0,0.0,49.06,0.0,0.0,4.98,1,4,68,,0.0,Democrat,Strong,,1,1,68,,0.0,65+,Female,,,1,1
69,65eymfjn,750447.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:18:44.462288,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,69,,0.0,750447,1,1754925524.53,1,232.0,494.0,0,0.0,2.0,2.0,0.0,26.94,0.0,1.0,11.23,4760928153.0,0.0,24.0,0.0,36.5,3.0,0.0,33.35,0.0,0.0,7.17,1,1,69,,0.0,750447,1,1754925640.49,1,233.0,534.0,0,0.0,3.0,23.0,0.0,14.39,0.0,1.0,8.14,5416829307.0,3.0,36.0,1.0,24.66,3.0,0.0,20.03,0.0,0.0,8.08,1,2,69,,0.0,750447,1,1754925716.86,1,131.0,518.0,0,0.0,1.0,231.0,1.0,18.16,1.0,1.0,8.7,1507638924.0,8.0,12.0,-1.0,26.39,3.0,0.0,30.21,0.0,0.0,7.7,1,3,69,,0.0,750447,1,1754925808.85,1,134.0,529.0,0,0.0,4.0,2314.0,1.0,15.4,1.0,1.0,6.19,4217890356.0,2.0,41.0,-2.0,28.83,3.0,0.0,22.61,-1.0,0.0,9.8,1,4,69,,0.0,Independent,,Center,1,1,69,,0.0,18-24,Female,,,1,1
70,fatujryv,677145.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:18:55.049593,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,70,,0.0,677145,1,1754925535.1,1,122.0,424.0,0,0.0,2.0,2.0,-2.0,19.33,-1.0,1.0,22.68,5491728630.0,5.0,22.0,-1.0,16.57,0.0,1.0,119.31,0.0,1.0,22.46,1,1,70,,0.0,677145,1,1754925735.73,1,224.0,266.0,0,0.0,4.0,24.0,-1.0,14.26,-1.0,1.0,12.03,574139628.0,8.0,42.0,-1.0,86.8,2.0,1.0,222.03,0.0,0.0,4.8,1,2,70,,0.0,677145,1,1754926076.31,1,221.0,512.0,0,0.0,1.0,241.0,-2.0,11.67,-1.0,1.0,6.39,6742580319.0,0.0,16.0,1.0,28.07,3.0,1.0,43.99,0.0,0.0,9.08,1,3,70,,0.0,677145,1,1754926175.99,1,233.0,426.0,0,0.0,3.0,2413.0,-1.0,7.67,-1.0,1.0,38.65,8051346297.0,2.0,35.0,0.0,57.56,2.0,1.0,72.7,-1.0,0.0,5.64,1,4,70,,0.0,Independent,,Democrat Party,1,1,70,,0.0,25-34,Female,,,1,1
71,vbpsukyr,876754.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:19:32.080881,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,71,,0.0,876754,1,1754925572.14,1,214.0,433.0,0,0.0,4.0,4.0,-1.0,27.68,-1.0,1.0,13.02,1904256783.0,8.0,48.0,2.0,18.5,0.0,1.0,109.43,2.0,0.0,13.26,1,1,71,,0.0,876754,1,1754925754.63,1,221.0,559.0,0,0.0,1.0,41.0,1.0,9.24,1.0,1.0,8.63,6723584019.0,3.0,13.0,-1.0,3.59,3.0,1.0,21.21,-1.0,0.0,4.62,1,2,71,,0.0,876754,1,1754925802.52,1,133.0,541.0,0,0.0,3.0,413.0,1.0,11.77,1.0,1.0,3.33,3594620871.0,0.0,33.0,-1.0,4.99,3.0,1.0,41.76,0.0,0.0,3.72,1,3,71,,0.0,876754,1,1754925869.4,1,122.0,536.0,0,0.0,2.0,4132.0,-1.0,8.31,-1.0,1.0,5.56,5492178630.0,0.0,25.0,0.0,1.67,3.0,1.0,50.32,-1.0,0.0,2.76,1,4,71,,0.0,Republican,Moderate,,1,1,71,,0.0,45-54,Female,,no issues,1,1
72,u6vyhmhb,644240.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:19:43.217730,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,72,,0.0,644240,1,1754925583.27,1,221.0,461.0,0,0.0,1.0,1.0,2.0,14.13,1.0,1.0,14.09,6723584019.0,1.0,17.0,1.0,22.58,3.0,1.0,89.2,-1.0,0.0,16.23,1,1,72,,0.0,644240,1,1754925739.83,1,233.0,518.0,0,0.0,3.0,13.0,1.0,7.11,1.0,1.0,9.06,3954168207.0,8.0,30.0,-2.0,16.17,3.0,1.0,50.6,0.0,1.0,24.53,1,2,72,,0.0,644240,1,1754925848.03,1,212.0,532.0,0,0.0,2.0,132.0,0.0,7.07,0.0,1.0,5.18,4169870325.0,0.0,24.0,0.0,4.73,3.0,1.0,52.27,-1.0,1.0,9.56,1,3,72,,0.0,644240,1,1754925928.66,1,214.0,503.0,0,0.0,4.0,1324.0,0.0,4.33,0.0,1.0,3.65,4678321950.0,8.0,45.0,0.0,21.53,3.0,1.0,69.37,-1.0,0.0,6.24,1,4,72,,0.0,Independent,,Republican Party,1,1,72,,0.0,65+,Male,,,1,1
73,802n8vbp,846329.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:20:46.069721,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,73,,0.0,846329,1,1754925646.11,1,222.0,435.0,0,0.0,2.0,2.0,-2.0,38.42,-1.0,1.0,22.85,3146078295.0,2.0,24.0,0.0,55.05,3.0,1.0,50.0,0.0,1.0,49.07,1,1,73,,0.0,846329,1,1754925861.94,1,123.0,494.0,0,0.0,3.0,23.0,-1.0,17.22,-1.0,1.0,11.15,4137906285.0,0.0,34.0,0.0,27.9,3.0,1.0,51.47,0.0,1.0,16.43,1,2,73,,0.0,846329,1,1754925987.58,1,211.0,500.0,0,0.0,1.0,231.0,-1.0,13.48,-1.0,1.0,4.94,1634572089.0,3.0,14.0,0.0,16.56,3.0,1.0,67.79,0.0,0.0,6.45,1,3,73,,0.0,846329,1,1754926097.6,1,134.0,545.0,0,0.0,4.0,2314.0,-2.0,8.9,-1.0,1.0,3.32,4127890356.0,8.0,45.0,0.0,14.84,3.0,1.0,30.45,0.0,1.0,17.56,1,4,73,,0.0,Independent,,Democrat Party,1,1,73,,0.0,45-54,Male,,,1,1
74,ju6jiz0a,245187.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:23:33.989009,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,74,,0.0,245187,1,1754925814.33,1,222.0,480.0,0,0.0,2.0,2.0,-2.0,35.16,-1.0,1.0,14.04,3146078295.0,2.0,24.0,0.0,15.44,3.0,0.0,56.63,-1.0,0.0,6.51,1,1,74,,0.0,245187,1,1754925943.03,1,231.0,522.0,0,0.0,1.0,21.0,2.0,25.02,1.0,1.0,2.8,7910245863.0,0.0,17.0,1.0,12.31,3.0,0.0,39.7,-1.0,0.0,18.35,1,2,74,,0.0,245187,1,1754926042.11,1,223.0,561.0,0,0.0,3.0,213.0,2.0,10.42,1.0,1.0,2.33,3481602579.0,5.0,30.0,-2.0,9.97,3.0,0.0,18.18,1.0,0.0,5.19,1,3,74,,0.0,245187,1,1754926089.35,1,224.0,557.0,0,0.0,4.0,2134.0,0.0,11.91,0.0,1.0,2.6,7490621385.0,3.0,40.0,-2.0,12.57,3.0,0.0,18.48,-1.0,0.0,3.48,1,4,74,,0.0,Republican,Moderate,,1,1,74,,0.0,55-64,Female,,,1,1
75,eebjee72,638819.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:24:40.144890,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,75,,0.0,638819,1,1754925880.28,1,133.0,343.0,0,0.0,3.0,3.0,-2.0,15.77,-1.0,1.0,119.06,3594620871.0,6.0,30.0,-2.0,46.82,1.0,0.0,77.86,0.0,0.0,50.22,1,1,75,,0.0,638819,1,1754926191.1,1,232.0,475.0,0,0.0,2.0,32.0,-2.0,83.58,-1.0,1.0,8.37,214679853.0,2.0,21.0,-2.0,18.75,0.0,0.0,16.79,-1.0,0.0,10.84,1,2,75,,0.0,638819,1,1754926329.89,1,124.0,401.0,0,0.0,4.0,324.0,-2.0,66.81,-1.0,1.0,8.68,6219538740.0,1.0,42.0,-1.0,54.63,0.0,0.0,71.49,-1.0,0.0,7.01,1,3,75,,0.0,638819,1,1754926538.99,1,231.0,546.0,0,0.0,1.0,3241.0,-2.0,10.07,-1.0,1.0,7.09,4532987160.0,0.0,14.0,0.0,11.88,0.0,0.0,26.33,0.0,0.0,34.2,1,4,75,,0.0,Democrat,Strong,,1,1,75,,0.0,25-34,Male,,,1,1
76,1lfqyiu4,249952.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:26:07.580433,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,76,,0.0,249952,1,1754925967.92,1,112.0,396.0,0,0.0,2.0,2.0,2.0,26.59,1.0,1.0,21.95,4263578019.0,5.0,27.0,1.0,21.2,3.0,1.0,136.36,-2.0,0.0,8.63,1,1,76,,0.0,249952,1,1754926184.96,1,211.0,528.0,0,0.0,1.0,21.0,2.0,35.98,1.0,1.0,3.38,9834621057.0,2.0,13.0,-1.0,6.13,3.0,1.0,28.92,-2.0,0.0,20.85,1,2,76,,0.0,249952,1,1754926282.13,1,123.0,552.0,0,0.0,3.0,213.0,2.0,9.0,1.0,1.0,2.53,4317906285.0,5.0,30.0,-2.0,12.54,3.0,1.0,25.06,-2.0,0.0,3.62,1,3,76,,0.0,249952,1,1754926337.39,1,134.0,554.0,0,0.0,4.0,2134.0,2.0,10.91,1.0,1.0,2.65,4127895036.0,0.0,44.0,0.0,3.94,3.0,1.0,31.6,-2.0,0.0,5.46,1,4,76,,0.0,Republican,Strong,,1,1,76,,0.0,35-44,Female,,,1,1
77,y14f1z8y,208818.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:26:47.245799,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,77,,0.0,208818,1,1754926007.47,1,213.0,362.0,1,0.0,3.0,3.0,-2.0,84.19,-1.0,1.0,18.58,5034897162.0,5.0,39.0,2.0,136.31,0.0,0.0,,,,,1,1,77,,0.0,208818,1,1754926609.89,1,122.0,67.0,0,0.0,2.0,32.0,-2.0,412.27,-1.0,1.0,7.55,5492178630.0,3.0,22.0,-1.0,5.15,0.0,1.0,109.84,-2.0,0.0,14.49,1,2,77,,0.0,208818,1,1754927160.17,1,234.0,520.0,0,0.0,4.0,324.0,-2.0,6.49,-1.0,1.0,5.78,1435978206.0,1.0,44.0,0.0,15.11,3.0,1.0,54.44,0.0,0.0,9.79,1,3,77,,0.0,208818,1,1754927252.36,1,131.0,444.0,0,0.0,1.0,3241.0,-2.0,3.03,-1.0,1.0,5.99,1507264389.0,8.0,18.0,2.0,4.74,3.0,1.0,144.75,2.0,0.0,4.71,1,4,77,,0.0,Democrat,Strong,,1,1,77,,0.0,35-44,Male,,,1,1
78,5siwicik,324610.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:28:21.281146,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,78,,0.0,324610,1,1754926101.36,1,123.0,507.0,0,0.0,3.0,3.0,2.0,11.64,1.0,1.0,15.06,4137906285.0,2.0,33.0,-1.0,33.81,0.0,0.0,34.99,2.0,0.0,14.41,1,1,78,,0.0,324610,1,1754926211.7,1,224.0,512.0,0,0.0,4.0,34.0,2.0,6.96,1.0,1.0,10.56,1527490638.0,9.0,48.0,2.0,42.99,0.0,0.0,30.81,2.0,0.0,6.27,1,2,78,,0.0,324610,1,1754926309.77,1,211.0,503.0,0,0.0,1.0,341.0,2.0,16.36,1.0,1.0,5.58,9384621057.0,9.0,17.0,1.0,50.42,3.0,0.0,26.43,0.0,0.0,8.55,1,3,78,,0.0,324610,1,1754926417.57,1,132.0,507.0,0,0.0,2.0,3412.0,2.0,6.48,1.0,1.0,10.68,5147829630.0,3.0,27.0,1.0,36.05,3.0,0.0,41.37,1.0,0.0,6.57,1,4,78,,0.0,Republican,Strong,,1,1,78,,0.0,55-64,Female,,,1,1
79,0b18zl2b,388353.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:28:30.661405,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,79,,0.0,388353,1,1754926110.75,1,231.0,410.0,0,0.0,1.0,1.0,2.0,40.66,1.0,1.0,23.43,7910245863.0,8.0,16.0,1.0,52.2,3.0,0.0,75.88,1.0,0.0,72.26,1,1,79,,0.0,388353,1,1754926376.35,1,232.0,456.0,0,0.0,2.0,12.0,2.0,13.43,1.0,1.0,21.35,1476092853.0,5.0,29.0,2.0,66.91,3.0,0.0,44.04,1.0,0.0,8.13,1,2,79,,0.0,388353,1,1754926530.85,1,234.0,450.0,0,0.0,4.0,124.0,1.0,98.16,1.0,1.0,3.15,1437852906.0,1.0,44.0,0.0,5.85,3.0,0.0,44.33,0.0,0.0,18.47,1,3,79,,0.0,388353,1,1754926701.65,1,233.0,483.0,0,0.0,3.0,1243.0,1.0,18.24,1.0,1.0,34.48,3905416827.0,3.0,35.0,0.0,51.02,3.0,0.0,14.88,0.0,0.0,6.48,1,4,79,,0.0,Republican,Moderate,,1,1,79,,0.0,45-54,Male,,,1,1
80,nh82f8ao,340206.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:28:30.620800,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,80,,0.0,340206,1,1754926110.7,1,222.0,534.0,0,0.0,2.0,2.0,1.0,16.47,1.0,1.0,17.38,4738162950.0,0.0,24.0,0.0,11.16,3.0,0.0,22.98,0.0,1.0,14.11,1,1,80,,0.0,340206,1,1754926193.21,1,131.0,543.0,0,0.0,1.0,21.0,1.0,10.77,1.0,1.0,5.54,1507263894.0,9.0,14.0,0.0,17.81,3.0,1.0,25.61,0.0,0.0,4.78,1,2,80,,0.0,340206,1,1754926258.14,1,214.0,507.0,0,0.0,4.0,214.0,-1.0,7.83,-1.0,1.0,4.25,8190432567.0,4.0,44.0,0.0,5.07,3.0,1.0,77.99,0.0,0.0,4.16,1,3,80,,0.0,340206,1,1754926357.87,1,223.0,500.0,0,0.0,3.0,2143.0,2.0,8.68,1.0,1.0,3.29,3408162579.0,1.0,34.0,0.0,2.84,3.0,1.0,87.43,-1.0,0.0,8.16,1,4,80,,0.0,Independent,,Center,1,1,80,,0.0,35-44,Male,,,1,1
81,trsyn33d,247006.0,0,20,30,my_survey_static,Positioning,2025-08-11 15:29:03.266667,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,81,,0.0,247006,1,1754926143.39,1,133.0,,1,0.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,1,1,81,,0.0,247006,1,1754926749.13,1,111.0,,1,0.0,1.0,31.0,0.0,,,,,,,,,,,,,,,,1,2,81,,0.0,247006,1,1754927355.41,1,112.0,,1,0.0,2.0,312.0,0.0,,,,,,,,,,,,,,,,1,3,81,,0.0,247006,1,1754927963.91,1,224.0,,0,0.0,4.0,3124.0,,,,,,,,,,,,,,,,,1,4,81,,0.0,,,,1,1,81,,0.0,,,,,1,1
82,2wfrcf3l,996056.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:30:53.292989,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,82,,0.0,996056,1,1754926253.41,1,122.0,488.0,0,0.0,2.0,2.0,-1.0,38.14,-1.0,1.0,27.57,5492178630.0,0.0,25.0,0.0,17.64,3.0,1.0,30.65,0.0,1.0,40.87,1,1,82,,0.0,996056,1,1754926409.04,1,231.0,549.0,0,0.0,1.0,21.0,-2.0,24.89,-1.0,1.0,11.02,4352987160.0,2.0,15.0,0.0,4.57,3.0,1.0,12.77,0.0,1.0,54.88,1,2,82,,0.0,996056,1,1754926517.77,1,113.0,544.0,0,0.0,3.0,213.0,-1.0,18.25,-1.0,1.0,6.66,2879504631.0,6.0,34.0,0.0,15.14,3.0,1.0,17.05,0.0,0.0,3.93,1,3,82,,0.0,996056,1,1754926579.24,1,214.0,565.0,0,0.0,4.0,2134.0,-2.0,9.41,-1.0,1.0,2.21,8190432567.0,4.0,44.0,0.0,5.1,3.0,1.0,19.3,0.0,1.0,6.53,1,4,82,,0.0,Democrat,Strong,,1,1,82,,0.0,45-54,Female,,none at this time,1,1
83,xadazn0w,939155.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:31:00.215611,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,83,,0.0,939155,1,1754926260.27,1,111.0,382.0,0,0.0,1.0,1.0,-1.0,26.93,-1.0,1.0,22.59,4158063927.0,0.0,14.0,0.0,44.54,0.0,1.0,126.4,0.0,1.0,47.73,1,1,83,,0.0,939155,1,1754926528.84,1,132.0,434.0,0,0.0,2.0,12.0,0.0,23.08,0.0,1.0,17.61,5714829630.0,1.0,27.0,1.0,20.82,3.0,1.0,106.05,1.0,1.0,28.01,1,2,83,,0.0,939155,1,1754926724.78,1,123.0,421.0,0,0.0,3.0,123.0,2.0,21.2,1.0,1.0,15.28,4310796285.0,6.0,36.0,1.0,38.04,0.0,1.0,105.99,-1.0,1.0,25.95,1,3,83,,0.0,939155,1,1754926931.63,1,124.0,438.0,0,0.0,4.0,1234.0,-1.0,15.6,-1.0,1.0,5.89,2619538740.0,6.0,48.0,2.0,46.15,3.0,1.0,96.94,2.0,1.0,35.69,1,4,83,,0.0,Republican,Moderate,,1,1,83,,0.0,65+,Female,,,1,1
